1,0,1,1,0,1,0,0,0,6,2,2,0,0,0,0,0,0.015306122448979591, 0.0, 0.0, 0.0, 0.0, 0.00510204081632653, 0.0, 0.0, 0.0
1,1,1,0,1,1,0,0,0,27,10,3,1,0,1,0,1,0.007331378299120235, 0.0, 0.0, 0.0, 0.001466275659824047, 0.002932551319648094, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,27,9,3,0,0,0,0,0,0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,5,2,2,0,0,0,0,0,0.007692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,1,1,0,0,0,8,2,2,0,0,0,0,0,0.015151515151515152, 0.0, 0.0, 0.0, 0.0, 0.005050505050505051, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.004550625711035267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.004550625711035267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,24,7,5,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,1,1,0,0,0,8,2,2,0,0,0,0,0,0.015306122448979591, 0.0, 0.0, 0.0, 0.0, 0.00510204081632653, 0.0, 0.0, 0.0
1,0,1,1,1,1,0,0,0,8,2,2,0,0,0,0,0,0.015306122448979591, 0.0, 0.0, 0.0, 0.0, 0.00510204081632653, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0.00684931506849315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,1,1,0,0,0,8,2,2,0,0,0,0,0,0.015, 0.0, 0.0, 0.0, 0.0, 0.005, 0.0, 0.0, 0.0
0,0,1,1,1,0,0,0,0,6,1,1,0,0,0,0,0,0.016666666666666666, 0.0, 0.0, 0.0, 0.008333333333333333, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,14,5,3,1,0,0,0,0,0.006688963210702341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,1,1,0,0,0,6,2,2,0,0,0,0,0,0.015, 0.0, 0.0, 0.0, 0.0, 0.005, 0.0, 0.0, 0.0
0,0,1,1,1,1,1,0,0,16,4,3,0,0,0,0,0,0.0, 0.0, 0.0, 0.010416666666666666, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,16,5,3,1,0,0,0,0,0.006535947712418301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,26,9,3,0,0,0,0,0,0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,9,2,2,1,0,0,0,0,0.010638297872340425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,0,0,1,0,7,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.011627906976744186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,27,9,3,0,0,0,0,0,0.012738853503184714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,28,9,3,0,0,0,0,0,0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,1,1,0,0,0,10,3,3,1,0,0,0,0,0.008130081300813009, 0.0, 0.0, 0.0, 0.0, 0.008130081300813009, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,8,3,3,1,0,0,0,0,0.015748031496062992, 0.0, 0.0, 0.0, 0.0, 0.007874015748031496, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,37,13,4,1,0,0,0,0,0.0024888003982080635, 0.0, 0.0, 0.0014932802389248383, 0.0004977600796416127, 0.0004977600796416127, 0.0, 0.0004977600796416127, 0.0
1,0,1,1,1,0,0,0,0,5,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.010101010101010102, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,9,2,2,1,0,0,0,0,0.01098901098901099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,28,9,3,0,0,0,0,0,0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,1,1,0,0,0,10,3,3,1,0,0,0,0,0.008130081300813009, 0.0, 0.0, 0.0, 0.0, 0.008130081300813009, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,11,3,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0.016260162601626018, 0.0, 0.0, 0.0, 0.0, 0.008130081300813009, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.011235955056179775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,9,2,2,1,0,0,0,0,0.010309278350515464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,1,0,1,0,0,5,1,1,0,0,0,0,0,0.004439511653718091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,20,7,5,1,0,0,0,0,0.004545454545454545, 0.0, 0.0, 0.0, 0.0, 0.0022727272727272726, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,28,9,4,1,0,0,0,0,0.0, 0.0, 0.0, 0.0078125, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,16,6,3,1,0,0,0,0,0.0, 0.0, 0.0, 0.00980392156862745, 0.0, 0.00980392156862745, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0.01951219512195122, 0.0, 0.0, 0.004878048780487805, 0.0, 0.004878048780487805, 0.004878048780487805, 0.0, 0.0
1,0,1,0,0,1,0,0,0,45,14,6,1,0,0,0,0,0.0, 0.0, 0.0, 0.002688172043010753, 0.0, 0.0, 0.0, 0.0013440860215053765, 0.0
1,0,1,1,0,1,0,0,0,18,6,3,1,0,0,0,0,0.0, 0.0, 0.0, 0.00980392156862745, 0.0, 0.00980392156862745, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.009433962264150943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,17,6,2,0,0,0,0,0,0.006564551422319475, 0.0, 0.0, 0.0, 0.002188183807439825, 0.00437636761487965, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0.008264462809917356, 0.0, 0.0, 0.0, 0.0, 0.008264462809917356, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,7,0,76,25,10,1,0,0,0,0,0.0019351717464925011, 0.0, 0.0, 0.0009675858732462506, 0.0, 0.0004837929366231253, 0.0, 0.0, 0.0
0,1,1,1,1,1,0,0,0,6,2,2,0,0,0,0,0,0.015384615384615385, 0.0, 0.0, 0.0, 0.0, 0.005128205128205128, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,22,7,6,1,0,0,0,0,0.004291845493562232, 0.0, 0.0, 0.0, 0.004291845493562232, 0.004291845493562232, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,6,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,15,3,2,1,0,0,0,0,0.009569377990430622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,44,12,8,1,0,0,0,0,0.0049261083743842365, 0.0, 0.0, 0.0024630541871921183, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,1,1,0,0,0,24,8,3,1,1,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0026041666666666665, 0.0, 0.0, 0.0
1,1,1,0,0,1,0,0,0,16,5,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0036496350364963502, 0.0036496350364963502, 0.0, 0.0, 0.0
1,1,1,0,0,1,0,0,0,16,5,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0036496350364963502, 0.0036496350364963502, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,12,4,3,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.005076142131979695, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,38,12,2,0,0,0,0,0,0.00881057268722467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,18,6,3,1,0,1,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.005076142131979695, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,6,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,15,5,3,1,0,0,0,0,0.007220216606498195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,15,5,3,1,0,0,0,0,0.007220216606498195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,1,1,0,0,0,22,8,8,1,1,0,0,0,0.00625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,13,4,3,1,0,0,0,0,0.010948905109489052, 0.0, 0.0, 0.0, 0.0, 0.014598540145985401, 0.0, 0.0, 0.0
0,0,1,1,1,1,0,0,0,6,2,2,0,0,0,0,0,0.015384615384615385, 0.0, 0.0, 0.0, 0.0, 0.005128205128205128, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,9,2,2,1,0,0,0,0,0.010526315789473684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,23,6,4,1,0,0,0,0,0.004807692307692308, 0.0, 0.0, 0.004807692307692308, 0.0, 0.001201923076923077, 0.0, 0.0, 0.0
1,0,1,0,1,1,0,5,0,26,11,4,1,0,0,0,0,0.007547169811320755, 0.0, 0.0, 0.0, 0.0012578616352201257, 0.0025157232704402514, 0.0, 0.0, 0.0
1,0,1,0,1,1,1,0,0,14,4,4,0,0,0,0,0,0.0076045627376425855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,9,4,3,1,0,0,0,0,0.015037593984962405, 0.0, 0.0, 0.0, 0.0, 0.007518796992481203, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,9,4,3,1,0,0,0,0,0.015037593984962405, 0.0, 0.0, 0.0, 0.0, 0.007518796992481203, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,15,4,3,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,0,0,0,0,9,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006060606060606061, 0.0, 0.0
0,0,1,0,0,1,0,0,0,5,2,2,0,0,0,0,0,0.016129032258064516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,6,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,1,1,0,0,0,15,5,3,1,0,0,0,0,0.006968641114982578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,1,1,0,0,0,15,5,3,1,0,0,0,0,0.006968641114982578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005813953488372093, 0.0, 0.0
1,0,1,0,0,1,0,0,0,15,5,3,1,0,0,0,0,0.006872852233676976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,15,5,3,1,0,0,0,0,0.006779661016949152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,15,5,3,1,0,0,0,0,0.006600660066006601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,1,0,0,0,0,3,1,1,0,0,0,0,0,0.007575757575757576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0058823529411764705, 0.0, 0.0
1,0,0,1,0,0,0,0,0,7,1,1,0,0,0,0,0,0.010498687664041995, 0.0, 0.0, 0.0, 0.005249343832020997, 0.0026246719160104987, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,6,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,9,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005813953488372093, 0.0, 0.0
1,0,1,0,0,1,0,0,0,8,4,3,0,0,0,0,0,0.00463678516228748, 0.0, 0.0, 0.0, 0.0015455950540958269, 0.0015455950540958269, 0.0, 0.0, 0.0015455950540958269
1,0,1,0,0,1,0,0,0,15,5,3,1,0,0,0,0,0.006896551724137931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,15,5,3,1,0,0,0,0,0.006896551724137931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,22,10,4,1,0,0,0,0,0.008631319358816275, 0.0, 0.0, 0.007398273736128237, 0.0, 0.0, 0.002466091245376079, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,39,12,8,1,0,0,0,0,0.0, 0.0, 0.0, 0.002976190476190476, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,39,12,8,1,0,0,0,0,0.0, 0.0, 0.0, 0.002976190476190476, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,23,6,4,1,0,0,0,0,0.004807692307692308, 0.0, 0.0, 0.004807692307692308, 0.0, 0.001201923076923077, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,13,4,2,0,0,0,0,0,0.007668711656441718, 0.0, 0.0, 0.007668711656441718, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,0,0,0,1,0,0,0,8,3,2,1,0,0,0,0,0.002967359050445104, 0.0, 0.0, 0.0, 0.002967359050445104, 0.002967359050445104, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,6,2,2,1,0,0,0,0,0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,37,13,4,1,0,0,0,0,0.0024888003982080635, 0.0, 0.0, 0.0014932802389248383, 0.0004977600796416127, 0.0004977600796416127, 0.0, 0.0004977600796416127, 0.0
0,0,1,1,0,1,1,0,0,35,12,2,0,0,0,0,0,0.00881057268722467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,14,5,3,1,0,0,0,0,0.002890173410404624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,67,24,9,1,0,0,1,0,0.0015544041450777201, 0.0, 0.0, 0.002072538860103627, 0.0, 0.0005181347150259067, 0.0, 0.0005181347150259067, 0.0
1,0,1,0,0,1,0,0,0,28,9,3,1,0,0,0,0,0.0014492753623188406, 0.0, 0.0, 0.0014492753623188406, 0.0, 0.0014492753623188406, 0.0, 0.0014492753623188406, 0.0
0,0,1,1,0,1,0,0,0,34,12,2,0,0,0,0,0,0.00881057268722467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,7,2,2,0,0,0,0,0,0.011904761904761904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0.008928571428571428, 0.0, 0.0, 0.0, 0.005952380952380952, 0.005952380952380952, 0.002976190476190476, 0.0, 0.0
0,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0.008928571428571428, 0.0, 0.0, 0.0, 0.005952380952380952, 0.005952380952380952, 0.002976190476190476, 0.0, 0.0
0,0,1,0,0,1,0,0,0,36,13,5,1,0,0,0,0,0.0021041557075223566, 0.0, 0.0, 0.0005260389268805891, 0.0, 0.0005260389268805891, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,1,0,37,12,4,1,0,0,0,0,0.005893909626719057, 0.0, 0.0, 0.0019646365422396855, 0.0, 0.0, 0.0, 0.0009823182711198428, 0.0
1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.008264462809917356, 0.0, 0.0, 0.0, 0.0, 0.008264462809917356, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,12,4,3,1,0,0,0,0,0.010948905109489052, 0.0, 0.0, 0.0, 0.0, 0.014598540145985401, 0.0, 0.0, 0.0
1,1,1,0,0,1,0,0,0,11,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,6,2,2,1,0,0,0,0,0.006172839506172839, 0.0, 0.0, 0.0, 0.006172839506172839, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,6,2,2,1,0,0,0,0,0.006172839506172839, 0.0, 0.0, 0.0, 0.006172839506172839, 0.0, 0.0, 0.0, 0.0
1,0,1,0,1,0,0,0,0,6,2,2,1,0,0,0,0,0.011235955056179775, 0.0, 0.0, 0.011235955056179775, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,13,4,2,0,0,0,0,0,0.0055248618784530384, 0.0, 0.0, 0.0077348066298342545, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,36,13,5,1,0,0,0,0,0.0021041557075223566, 0.0, 0.0, 0.0005260389268805891, 0.0, 0.0005260389268805891, 0.0, 0.0, 0.0
1,0,1,1,1,1,0,0,0,8,3,3,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,36,13,5,1,0,0,0,0,0.0021041557075223566, 0.0, 0.0, 0.0005260389268805891, 0.0, 0.0005260389268805891, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,29,8,6,1,0,0,0,0,0.006172839506172839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0.026143790849673203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,20,6,5,0,0,0,0,0,0.014388489208633094, 0.0, 0.0, 0.0, 0.007194244604316547, 0.014388489208633094, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,6,2,2,0,0,0,0,0,0.011627906976744186, 0.0, 0.0, 0.0, 0.005813953488372093, 0.011627906976744186, 0.005813953488372093, 0.005813953488372093, 0.0
1,0,1,1,0,1,0,0,0,11,2,2,0,0,0,0,0,0.015, 0.0, 0.0, 0.0, 0.0, 0.005, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,11,2,2,0,0,0,0,0,0.015, 0.0, 0.0, 0.0, 0.0, 0.005, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,19,6,5,0,0,0,0,0,0.014388489208633094, 0.0, 0.0, 0.0, 0.007194244604316547, 0.014388489208633094, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,6,2,2,0,0,0,0,0,0.011627906976744186, 0.0, 0.0, 0.0, 0.005813953488372093, 0.011627906976744186, 0.005813953488372093, 0.005813953488372093, 0.0
1,0,1,1,0,1,0,0,0,10,4,4,1,0,0,0,0,0.013071895424836602, 0.0, 0.0, 0.0, 0.0, 0.006535947712418301, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,5,0,11,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,12,2,2,0,0,0,0,0,0.015, 0.0, 0.0, 0.0, 0.0, 0.005, 0.0, 0.0, 0.0
0,0,1,1,0,1,1,0,0,28,9,3,1,0,1,0,0,0.008333333333333333, 0.0, 0.0, 0.0, 0.0, 0.004166666666666667, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0.013888888888888888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0.013888888888888888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0.016666666666666666, 0.0, 0.0, 0.0, 0.008333333333333333, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,1,0,65,23,10,1,0,0,0,0,0.009523809523809525, 0.0, 0.0, 0.0, 0.0, 0.004761904761904762, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,11,3,2,1,0,0,0,0,0.005988023952095809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,7,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005747126436781609, 0.0, 0.0
1,0,1,1,0,1,0,0,0,24,8,4,1,0,0,0,0,0.005870841487279843, 0.0, 0.0, 0.011741682974559686, 0.0019569471624266144, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,24,8,4,1,0,0,0,0,0.005870841487279843, 0.0, 0.0, 0.011741682974559686, 0.0019569471624266144, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,7,2,2,1,0,0,0,0,0.004975124378109453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,7,2,2,1,0,0,0,0,0.004975124378109453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,9,2,2,1,0,0,0,0,0.009242144177449169, 0.0, 0.0, 0.009242144177449169, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,3,0,26,8,4,1,1,0,0,0,0.0, 0.0, 0.0, 0.01733181299885975, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,33,11,4,1,0,0,0,0,0.012658227848101266, 0.0, 0.0, 0.0, 0.008438818565400843, 0.004219409282700422, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,31,11,4,1,0,0,0,0,0.012658227848101266, 0.0, 0.0, 0.0, 0.008438818565400843, 0.004219409282700422, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,1,0,0,0,20,8,4,1,0,0,0,0,0.0035026269702276708, 0.0, 0.0, 0.0, 0.0035026269702276708, 0.0, 0.0035026269702276708, 0.0, 0.0
0,0,1,1,0,1,0,0,0,13,3,3,0,0,0,0,0,0.01098901098901099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0106951871657754, 0.0, 0.0, 0.0053475935828877, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0.010638297872340425, 0.0, 0.0, 0.005319148936170213, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,13,2,2,0,0,0,0,0,0.002512562814070352, 0.0, 0.0, 0.0, 0.0, 0.007537688442211055, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,3,0,28,8,4,1,1,0,0,0,0.0, 0.0, 0.0, 0.01733181299885975, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,8,2,2,1,0,0,0,0,0.009208103130755065, 0.0, 0.0, 0.009208103130755065, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,34,11,4,1,0,0,0,0,0.012658227848101266, 0.0, 0.0, 0.0, 0.008438818565400843, 0.004219409282700422, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,7,2,2,0,0,0,0,0,0.006172839506172839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,1,0,10,3,3,0,0,0,0,0,0.01098901098901099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,8,3,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,4,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
