0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.009868421052631578, 0.0, 0.0, 0.0, 0.0, 0.003289473684210526, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,5,2,2,0,0,0,0,0,0.02112676056338028, 0.0, 0.0, 0.0, 0.014084507042253521, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,8,2,2,0,0,0,0,0,0.006993006993006993, 0.0, 0.0, 0.0, 0.027972027972027972, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,7,3,3,0,0,0,0,0,0.003683241252302026, 0.0, 0.0, 0.0, 0.0, 0.001841620626151013, 0.0, 0.0, 0.0
0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.011627906976744186, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0.005988023952095809, 0.0, 0.0, 0.005988023952095809, 0.005988023952095809, 0.0, 0.0, 0.0, 0.005988023952095809
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.007692307692307693, 0.0, 0.0, 0.007692307692307693
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007272727272727273, 0.0, 0.0, 0.0036363636363636364, 0.01090909090909091, 0.007272727272727273, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,10,4,3,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.00625, 0.0, 0.00625, 0.0, 0.0
0,0,0,0,0,0,0,0,1,11,2,2,0,0,0,0,0,0.0043859649122807015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0043859649122807015, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.04225352112676056, 0.0, 0.0, 0.0, 0.014084507042253521, 0.0, 0.0, 0.0, 0.007042253521126761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055248618784530384, 0.0, 0.0, 0.0055248618784530384, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0.022900763358778626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,12,5,5,0,0,0,0,0,0.005714285714285714, 0.0, 0.0, 0.0, 0.0, 0.005714285714285714, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.01749271137026239, 0.0, 0.0, 0.0029154518950437317, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,0,0,0,0,0,0,0,10,4,4,0,0,0,0,0,0.019704433497536946, 0.0, 0.0, 0.0, 0.0049261083743842365, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0.011450381679389313, 0.0, 0.0, 0.0, 0.007633587786259542, 0.0, 0.003816793893129771, 0.0, 0.0
0,0,1,0,0,0,0,0,1,8,1,1,0,0,0,0,0,0.02181818181818182, 0.0, 0.0, 0.0, 0.007272727272727273, 0.0036363636363636364, 0.0036363636363636364, 0.0, 0.0
0,0,1,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0.01487603305785124, 0.0, 0.0, 0.001652892561983471, 0.0049586776859504135, 0.0, 0.0, 0.0, 0.003305785123966942
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.010416666666666666, 0.0, 0.0, 0.0, 0.010416666666666666, 0.010416666666666666, 0.0, 0.0, 0.0
0,1,1,0,0,0,0,0,0,9,3,3,0,0,0,0,0,0.008032128514056224, 0.0, 0.0, 0.0, 0.004016064257028112, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.012048192771084338, 0.0, 0.0, 0.006024096385542169, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0.01639344262295082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.010416666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010416666666666666, 0.0, 0.0
0,0,0,0,0,0,0,0,1,12,3,1,0,0,0,0,0,0.005263157894736842, 0.0, 0.0, 0.015789473684210527, 0.0, 0.0, 0.005263157894736842, 0.0, 0.0
0,0,1,0,0,0,0,0,1,13,3,3,0,0,0,0,0,0.0027397260273972603, 0.0027397260273972603, 0.0, 0.0, 0.005479452054794521, 0.0027397260273972603, 0.0027397260273972603, 0.0, 0.0
0,1,1,1,0,1,0,0,0,297,112,46,1,0,0,0,0,0.006514657980456026, 0.0, 0.0, 0.0005428881650380022, 0.0010857763300760044, 0.0005428881650380022, 0.0010857763300760044, 0.0, 0.0
0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.013333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02577319587628866, 0.0, 0.0, 0.0, 0.010309278350515464, 0.005154639175257732, 0.0, 0.0, 0.005154639175257732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,6,2,2,0,0,0,0,0,0.008928571428571428, 0.0, 0.0, 0.0, 0.008928571428571428, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021052631578947368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,1,0,1,0,0,0,33,12,6,1,0,0,0,0,0.01775147928994083, 0.0, 0.0, 0.0, 0.0, 0.01775147928994083, 0.005917159763313609, 0.0, 0.0
0,0,0,0,0,0,0,0,0,10,4,2,0,0,0,0,0,0.007462686567164179, 0.0, 0.0, 0.0037313432835820895, 0.0, 0.0, 0.0037313432835820895, 0.0, 0.0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.019801980198019802, 0.0, 0.0, 0.009900990099009901, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,254,93,38,1,0,0,0,0,0.006775067750677507, 0.0, 0.0, 0.0006775067750677507, 0.0027100271002710027, 0.0006775067750677507, 0.0033875338753387536, 0.0, 0.0006775067750677507
0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.013245033112582781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006622516556291391, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.009900990099009901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.014814814814814815, 0.0, 0.0, 0.0, 0.0, 0.007407407407407408, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.018691588785046728, 0.0, 0.0, 0.0, 0.004672897196261682, 0.0, 0.0, 0.0, 0.004672897196261682
0,0,1,0,0,0,0,0,1,11,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.009523809523809525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,283,103,48,1,0,0,0,0,0.0070498915401301515, 0.0, 0.0, 0.0, 0.0016268980477223427, 0.0027114967462039045, 0.004338394793926247, 0.0010845986984815619, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,9,1,1,0,0,0,0,0,0.02476780185758514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030959752321981426, 0.0, 0.0030959752321981426
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.008, 0.0, 0.0, 0.0, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.0, 0.0
0,0,1,0,0,0,0,1,0,7,3,3,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,8,3,3,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0034602076124567475, 0.0, 0.0, 0.0, 0.0, 0.0034602076124567475, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,0,0,0,0,0,0,18,5,4,0,0,0,0,0,0.0055248618784530384, 0.0, 0.0, 0.0, 0.0055248618784530384, 0.0, 0.0, 0.0, 0.0055248618784530384
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0.008733624454148471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004366812227074236, 0.0, 0.004366812227074236
0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.01639344262295082, 0.0, 0.0, 0.00819672131147541, 0.00819672131147541, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,9,1,1,0,0,0,0,0,0.016194331983805668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012145748987854251, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0.009523809523809525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.008, 0.0, 0.0, 0.0, 0.005333333333333333, 0.005333333333333333, 0.005333333333333333, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00980392156862745, 0.0, 0.0
0,0,1,0,0,0,0,0,1,6,2,2,0,0,0,0,0,0.03225806451612903, 0.0, 0.0, 0.0, 0.0, 0.010752688172043012, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,11,2,1,0,0,0,0,0,0.008888888888888889, 0.0, 0.0, 0.0, 0.0044444444444444444, 0.0, 0.0, 0.0, 0.0044444444444444444
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0.021505376344086023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0.008310249307479225, 0.0, 0.0, 0.002770083102493075, 0.0, 0.0, 0.002770083102493075, 0.0, 0.0
1,0,0,0,0,0,0,1,0,7,2,2,0,0,0,0,0,0.023121387283236993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,9,4,4,0,0,0,0,0,0.015810276679841896, 0.0, 0.0, 0.0, 0.003952569169960474, 0.003952569169960474, 0.0, 0.0, 0.003952569169960474
0,0,1,0,0,0,0,0,0,8,4,4,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.030612244897959183, 0.0, 0.0, 0.003401360544217687, 0.0, 0.003401360544217687, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0.024, 0.0, 0.0, 0.0, 0.004, 0.004, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,82,41,2,0,0,0,0,0,0.0026246719160104987, 0.0, 0.0, 0.0006561679790026247, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.005952380952380952, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,8,3,3,0,0,0,0,0,0.013333333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,8,2,2,0,0,0,0,0,0.0064516129032258064, 0.0, 0.0, 0.0, 0.0064516129032258064, 0.0, 0.0, 0.0, 0.0064516129032258064
0,0,1,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.008695652173913044, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0.018469656992084433, 0.0, 0.0, 0.0, 0.005277044854881266, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.008714596949891068, 0.0, 0.0, 0.0, 0.0, 0.010893246187363835, 0.002178649237472767, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.009708737864077669, 0.0, 0.0, 0.009708737864077669, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,12,2,2,0,0,0,0,0,0.02531645569620253, 0.0, 0.0, 0.0, 0.016877637130801686, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0.01818181818181818, 0.0, 0.0, 0.012121212121212121, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.02631578947368421, 0.0, 0.0, 0.0, 0.0, 0.013157894736842105, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,1,0,6,2,2,0,0,0,0,0,0.008403361344537815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,9,2,2,0,0,0,0,0,0.0175054704595186, 0.0, 0.002188183807439825, 0.006564551422319475, 0.00437636761487965, 0.0, 0.006564551422319475, 0.0, 0.00437636761487965
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006756756756756757, 0.0, 0.0, 0.0, 0.006756756756756757, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0.02608695652173913, 0.0, 0.0, 0.0, 0.0, 0.004347826086956522, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.013422818791946308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,1,0,10,4,2,0,0,0,0,0,0.010638297872340425, 0.0, 0.0, 0.0, 0.010638297872340425, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,10,2,2,0,0,0,0,0,0.005208333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558659217877095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.027932960893854747, 0.0, 0.0, 0.0, 0.0, 0.00558659217877095, 0.00558659217877095, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,7,2,2,0,0,0,0,0,0.005714285714285714, 0.0, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,8,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.03225806451612903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0034965034965034965, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.022556390977443608, 0.0, 0.0, 0.022556390977443608, 0.015037593984962405, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,1,0,7,2,2,0,0,0,0,0,0.02702702702702703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.0, 0.0
0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0.004073319755600814, 0.0, 0.0, 0.004073319755600814, 0.010183299389002037, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022727272727272728, 0.0, 0.0, 0.022727272727272728, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,7,3,3,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0.008928571428571428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.006060606060606061, 0.006060606060606061, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,5,0,274,102,48,1,0,0,0,0,0.007964161274265804, 0.0, 0.0, 0.0004977600796416127, 0.001991040318566451, 0.0009955201592832255, 0.003484320557491289, 0.0004977600796416127, 0.0009955201592832255
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.004484304932735426, 0.0, 0.0, 0.004484304932735426, 0.0, 0.0, 0.0, 0.0, 0.004484304932735426
0,0,1,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0.009900990099009901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558659217877095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.006802721088435374, 0.0, 0.0, 0.0, 0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
