2112,0,0,0,-0.000172286,6,0
2113,0,0,0,0.000388408,6,0
2114,0,0,0,0.000302974,6,0
2115,0,0,0,0.000104873,6,0
2116,0,0,0,-0.000454349,6,0
2117,0,0,0,-0.000262434,6,0
2118,0,0,0,-0.000347786,6,0
2119,0,0,0,6.96E-06,6,0
2120,0,0,0,-0.000067586,6,0
2121,0,0,0,-0.000143644,6,0
2122,0,0,0,-0.000435869,6,0
2123,0,0,0,3.35E-05,6,0
2124,0,0,0,-0.000337343,6,0
2125,0,0,0,0.00014672,6,0
2126,0,0,0,2.12E-05,6,0
2127,0,0,0,-1.71E-05,6,0
2128,0,0,0,-0.000246789,6,0
2129,0,0,0,-0.000330977,6,0
2130,0,0,0,-0.000189981,6,0
2131,0,0,0,-0.000157839,6,0
2132,0,0,0,-0.00021573,6,0
2133,0,0,0,0.000285989,6,0
2134,0,0,0,0.000366463,6,0
2135,0,0,0,-0.000342151,6,0
2136,0,0,0,7.76E-05,6,0
2137,0,0,0,-0.000239671,6,0
2138,0,0,0,-0.00010554,6,0
2139,0,0,0,0.000112962,6,0
2140,0,0,0,2.71E-05,6,0
2141,0,0,0,2.48E-05,6,0
2142,0,0,0,0.000250804,6,0
2143,0,0,0,0.000184138,6,0
2144,0,0,0,9.36E-05,6,0
2145,0,0,0,-0.000463004,6,0
2146,0,0,0,-0.000696207,6,0
2147,0,0,0,-0.000553749,6,0
2148,0,0,0,-0.000601893,6,0
2149,0,0,0,-8.45E-05,6,0
2150,0,0,0,-0.00025007,6,0
2151,0,0,0,-0.000236225,6,0
2152,0,0,0,0.000116534,6,0
2153,0,0,0,-1.06E-05,6,0
2154,0,0,0,-0.000458971,6,0
2155,0,0,0,2.71E-05,6,0
2156,0,0,0,3.32E-05,6,0
2157,0,0,0,2.48E-05,6,0
2158,0,0,0,0.000366463,6,0
2159,0,0,0,2.76E-05,6,0
2160,0,0,0,0.00017628,6,0
2161,0,0,0,0.000112962,6,0
2162,0,0,0,-0.000321419,6,0
2163,0,0,0,1.23E-05,6,0
2164,0,0,0,0.000209526,6,0
2165,0,0,0,-4.13E-05,6,0
2166,0,0,0,-0.000162166,6,0
2167,0,0,0,6.69E-05,6,0
2168,0,0,0,7.46E-05,6,0
2169,0,0,0,0.000220499,6,0
2170,0,0,0,0.000226158,6,0
2171,0,0,0,9.22E-05,6,0
2172,0,0,0,-0.000390113,6,0
2173,0,0,0,-3.48E-05,6,0
2174,0,0,0,0.000227486,6,0
2175,0,0,0,0.00017628,6,0
2176,0,0,0,0.000366463,6,0
2177,0,0,0,1.61E-05,6,0
2178,0,0,0,0.000112962,6,0
2179,0,0,0,9.36E-05,6,0
2180,0,0,0,-7.47E-05,6,0
2181,0,0,0,0.000386599,6,0
2182,0,0,0,3.05E-06,6,0
2183,0,0,0,2.76E-05,6,0
2184,0,0,0,2.71E-05,6,0
2185,0,0,0,0.000362977,6,0
2186,0,0,0,0.000210628,6,0
2187,0,0,0,-0.000236225,6,0
2188,0,0,0,0.000116534,6,0
2189,0,0,0,2.48E-05,6,0
2190,0,0,0,-0.000141694,6,0
2191,0,0,0,8.92E-05,6,0
2192,0,0,0,0.000196191,6,0
2193,0,0,0,-5.85E-05,6,0
2194,0,0,0,7.42E-05,6,0
2195,0,0,0,-7.34E-05,6,0
2196,0,0,0,0.000242589,6,0
2197,0,0,0,-0.000214266,6,0
2198,0,0,0,0.000086765,6,0
2199,0,0,0,-0.000234183,6,0
2200,0,0,0,0.000255922,6,0
2201,0,0,0,-0.00033866,6,0
2202,0,0,0,-0.000370205,6,0
2203,0,0,0,-0.000239425,6,0
2204,0,0,0,5.24E-05,6,0
2205,0,0,0,-0.000400992,6,0
2206,0,0,0,-0.000048632,6,0
2207,0,0,0,-0.000509592,6,0
2208,0,0,0,-0.000153435,6,0
2209,0,0,0,-2.64E-06,6,0
2210,0,0,0,0.000257422,6,0
2211,0,0,0,-0.000254182,6,0
2212,0,0,0,-0.000508575,6,0
2213,0,0,0,-0.000295253,6,0
2214,0,0,0,0.00017628,6,0
2215,0,0,0,-9.72E-05,6,0
2216,0,0,0,-0.000455334,6,0
2217,0,0,0,-0.000166824,6,0
2218,0,0,0,0.000180927,6,0
2219,0,0,0,0.000283672,6,0
2220,0,0,0,-0.000344723,6,0
2221,0,0,0,-4.66E-05,6,0
2222,0,0,0,-7.32E-05,6,0
2223,0,0,0,0.000186819,6,0
2224,0,0,0,-0.000390785,6,0
2225,0,0,0,-5.75E-05,6,0
2226,0,0,0,0.000150581,6,0
2227,0,0,0,0.000194206,6,0
2228,0,0,0,0.000258865,6,0
2229,0,0,0,-4.09E-05,6,0
2230,0,0,0,-5.22E-05,6,0
2231,0,0,0,-9.32E-05,6,0
2232,0,0,0,-9.46E-05,6,0
2233,0,0,0,9.36E-05,6,0
2234,0,0,0,-6.90E-05,6,0
2235,0,0,0,-0.000147658,6,0
2236,0,0,0,6.77E-05,6,0
2237,0,0,0,-0.00016527,6,0
2238,0,0,0,-0.000539719,6,0
2239,0,0,0,0.000112962,6,0
2240,0,0,0,0.00022498,6,0
2241,0,0,0,0.0002902,6,0
2242,0,0,0,8.18E-05,6,0
2243,0,0,0,0.000263451,6,0
2244,0,0,0,-0.000247083,6,0
2245,0,0,0,2.76E-05,6,0
2246,0,0,0,0.000186494,6,0
2247,0,0,0,-0.000226328,6,0
2248,0,0,0,0.000147618,6,0
2249,0,0,0,0.000254826,6,0
2250,0,0,0,-0.000208969,6,0
2251,0,0,0,-0.000227623,6,0
2252,0,0,0,-9.27E-05,6,0
2253,0,0,0,0.000448501,6,0
2254,0,0,0,-0.000199759,6,0
2255,0,0,0,0.000154726,6,0
2256,0,0,0,0.000155163,6,0
2257,0,0,0,-8.00E-05,6,0
2258,0,0,0,0.000378605,6,0
2259,0,0,0,0.000366463,6,0
2260,0,0,0,-7.09E-05,6,0
2261,0,0,0,-0.000330802,6,0
2262,0,0,0,-0.000256899,6,0
2263,0,0,0,-0.000637668,6,0
2264,0,0,0,-0.000240963,6,0
2265,0,0,0,-0.000176137,6,0
2266,0,0,0,-0.000236225,6,0
2267,0,0,0,0.000287588,6,0
2268,0,0,0,-0.000112806,6,0
2269,0,0,0,0.000116534,6,0
2270,0,0,0,-6.90E-05,6,0
2271,0,0,0,2.48E-05,6,0
2272,0,0,0,-0.000146492,6,0
2273,0,0,0,2.71E-05,6,0
2274,0,0,0,-1.55E-05,6,0
2275,0,0,0,-0.00016893,6,0
2276,0,0,0,0.000129226,6,0
2277,0,0,0,-0.000276511,6,0
2278,0,0,0,-8.84E-05,6,0
2279,0,0,0,0.000240373,6,0
2280,0,0,0,2.02E-05,6,0
2281,0,0,0,-0.000244866,6,0
2282,0,0,0,-0.000265163,6,0
2283,0,0,0,-0.000173292,6,0
2284,0,0,0,6.61E-05,6,0
2285,0,0,0,0.000249802,6,0
2286,0,0,0,-0.000298237,6,0
2287,0,0,0,0.000117712,6,0
2288,0,0,0,-1.47E-05,6,0
2289,0,0,0,0.000326872,6,0
2290,0,0,0,0.000188557,6,0
2291,0,0,0,-1.85E-05,6,0
2292,0,0,0,-5.38E-05,6,0
2293,0,0,0,-0.000444465,6,0
2294,0,0,0,-0.000197111,6,0
2295,0,0,0,-0.000155475,6,0
2296,0,0,0,-0.00019744,6,0
2297,0,0,0,0.000177012,6,0
2298,0,0,0,-5.56E-05,6,0
2299,0,0,0,-1.66E-05,6,0
2300,0,0,0,-0.000203505,6,0
2301,0,0,0,-5.52E-05,6,0
2302,0,0,0,-6.05E-05,6,0
2303,0,0,0,0.000148486,6,0
2304,0,0,0,0.000035526,6,0
2305,0,0,0,-0.000145907,6,0
2306,0,0,0,7.11E-05,6,0
2307,0,0,0,-6.92E-05,6,0
2308,0,1,0,1.70E-06,6,0
2309,0,0,0,-0.000242285,6,0
2310,0,0,0,-0.00030482,6,0
2311,0,0,0,-0.000117155,6,0
2312,0,0,0,0.000307796,6,0
2313,0,0,0,0.000304884,6,0
2314,0,0,0,-1.60E-05,6,0
2315,0,0,0,0.000124555,6,0
2316,0,0,0,0.000564993,6,0
2317,0,0,0,5.68E-05,6,0
2318,0,0,0,-0.000351865,6,0
2319,0,0,0,4.79E-05,6,0
2320,0,0,0,-0.000127492,6,0
2321,0,0,0,-0.000100846,6,0
2322,0,0,0,-2.44E-05,6,0
2323,0,0,0,-0.00055229,6,0
2324,0,0,0,-8.62E-05,6,0
2325,0,0,0,-0.000158518,6,0
2326,0,0,0,-4.46E-05,6,0
2327,0,0,0,-1.58E-05,6,0
2328,0,0,0,0.000297922,6,0
2329,0,0,0,0.000180993,6,0
2330,0,0,0,0.000261462,6,0
2331,0,0,0,0.000266343,6,0
2332,0,0,0,-0.000341837,6,0
2333,0,0,0,-0.000184172,6,0
2334,0,0,0,0.00012358,6,0
2335,0,0,0,0.000151653,6,0
2336,0,0,0,-0.000148522,6,0
2337,0,0,0,-4.91E-05,6,0
2338,0,0,0,-0.000298843,6,0
2339,0,0,0,0.000403889,6,0
2340,0,0,0,-0.000394801,6,0
2341,0,0,0,-0.000431041,6,0
2342,0,0,0,-1.59E-05,6,0
2343,0,0,0,-9.57E-05,6,0
2344,0,0,0,3.89E-05,6,0
2345,0,0,0,0.00024867,6,0
2346,0,0,0,-2.70E-06,6,0
2347,0,0,0,8.72E-06,6,0
2348,0,0,0,-6.37E-05,6,0
2349,0,0,0,2.12E-05,6,0
2350,0,0,0,-6.57E-05,6,0
2351,0,0,0,-0.000127329,6,0
2352,0,0,0,-0.000112747,6,0
2353,0,0,0,-6.93E-05,6,0
2354,0,0,0,3.34E-05,6,0
2355,0,0,0,-0.000358363,6,0
2356,0,0,0,0.000084392,6,0
2357,0,0,0,3.29E-06,6,0
2358,0,0,0,-0.000012513,6,0
2359,0,0,0,0.000380657,6,0
2360,0,0,0,0.000009484,6,0
2361,0,0,0,0.000327466,6,0
2362,0,0,0,0.000527696,6,0
2363,0,0,0,-3.63E-05,6,0
2364,0,0,0,0.000144814,6,0
2365,0,0,0,-0.000187098,6,0
2366,0,0,0,1.56E-05,6,0
2367,0,0,0,-0.000502524,6,0
2368,0,0,0,-0.000281135,6,0
2369,0,0,0,2.57E-05,6,0
2370,0,0,0,-0.00022705,6,0
2371,0,0,0,4.77E-05,6,0
2372,0,0,0,-1.53E-05,6,0
2373,0,0,0,1.63E-06,6,0
2374,0,0,0,3.03E-05,6,0
2375,0,0,0,-0.000389606,6,0
2376,0,0,0,-0.000323327,6,0
2377,0,0,0,6.49E-05,6,0
2378,0,0,0,0.000184946,6,0
2379,0,0,0,7.14E-05,6,0
2380,0,0,0,-7.94E-05,6,0
2381,0,0,0,-0.000253687,6,0
2382,0,0,0,-0.000496341,6,0
2383,0,0,0,-0.000351733,6,0
2384,0,0,0,-0.000206013,6,0
2385,0,0,0,-6.86E-05,6,0
2386,0,0,0,8.24E-06,6,0
2387,0,0,0,-0.000366184,6,0
2388,0,0,0,-8.66E-05,6,0
2389,0,0,0,-0.000134301,6,0
2390,0,0,0,-0.000216378,6,0
2391,0,0,0,-0.000336807,6,0
2392,0,0,0,0.000170989,6,0
2393,0,0,0,2.07E-05,6,0
2394,0,0,0,-0.000182412,6,0
2395,0,0,0,-0.000134322,6,0
2396,0,0,0,-0.000232291,6,0
2397,0,0,0,-3.52E-05,6,0
2398,0,0,0,0.000347689,6,0
2399,0,0,0,-0.000356003,6,0
2400,0,0,0,0.000135718,6,0
2401,0,0,0,-0.00007319,6,0
2402,0,0,0,-0.000291554,6,0
2403,0,0,0,-0.000374297,6,0
2404,0,0,0,-0.000167742,6,0
2405,0,0,0,-0.000104312,6,0
2406,0,0,0,-5.86E-05,6,0
2407,0,0,0,-0.000146575,6,0
2408,0,0,0,9.90E-05,6,0
2409,0,0,0,-0.000010029,6,0
2410,0,0,0,-0.000248182,6,0
2411,0,0,0,0.000023054,6,0
2412,0,0,0,0.00014134,6,0
2413,0,0,0,0.000246501,6,0
2414,0,0,0,-2.62E-05,6,0
2415,0,0,0,0.000210669,6,0
2416,0,0,0,8.62E-05,6,0
2417,0,0,0,0.000207493,6,0
2418,0,0,0,0.000174729,6,0
2419,0,0,0,-7.08E-05,6,0
2420,0,0,0,0.000123049,6,0
2421,0,0,0,-0.000250913,6,0
2422,0,0,0,0.000102415,6,0
2423,0,0,0,-0.000347153,6,0
2424,0,0,0,-0.000473018,6,0
2425,0,0,0,-0.000169119,6,0
2426,0,0,0,3.96E-05,6,0
2427,0,0,0,0.000193937,6,0
2428,0,0,0,6.65E-05,6,0
2429,0,0,0,9.73E-05,6,0
2430,0,0,0,-0.00027538,6,0
2431,0,0,0,-0.000129566,6,0
2432,0,0,0,-6.86E-06,6,0
2433,0,0,0,-4.82E-05,6,0
2434,0,0,0,0.000123349,6,0
2435,0,0,0,9.56E-05,6,0
2436,0,0,0,-0.000358565,6,0
2437,0,0,0,-0.000110576,6,0
2438,0,0,0,-2.42E-05,6,0
2439,0,0,0,1.95E-05,6,0
2440,0,0,0,-0.000148504,6,0
2441,0,0,0,0.000182213,6,0
2442,0,0,0,0.000150691,6,0
2443,0,0,0,-0.000135366,6,0
2444,0,0,0,4.91E-05,6,0
2445,0,0,0,-0.000343628,6,0
2446,0,0,0,-6.25E-05,6,0
2447,0,0,0,-0.000116983,6,0
2448,0,0,0,0.000250465,6,0
2449,0,0,0,6.37E-05,6,0
2450,0,0,0,6.92E-05,6,0
2451,0,0,0,-3.58E-05,6,0
2452,0,0,0,-9.22E-05,6,0
2453,0,0,0,0.000107883,6,0
2454,0,0,0,-0.00023591,6,0
2455,0,0,0,-0.00007369,6,0
2456,0,0,0,-4.70E-05,6,0
2457,0,0,0,1.24E-05,6,0
2458,0,0,0,-0.000092083,6,0
2459,0,0,0,-2.60E-05,6,0
2460,0,0,0,-0.000106617,6,0
2461,0,0,0,-0.000101353,6,0
2462,0,0,0,7.78E-05,6,0
2463,0,0,0,0.000121656,6,0
2464,0,0,0,-0.00021798,6,0
2465,0,0,0,0.0002807,6,0
2466,0,0,0,0.000607397,6,0
2467,0,0,0,0.000177876,6,0
2468,0,0,0,0.000363053,6,0
2469,0,0,0,0.000140304,6,0
2470,0,0,0,0.000105512,6,0
2471,0,0,0,6.52E-06,6,0
2472,0,0,0,0.000286211,6,0
2473,0,0,0,0.000223184,6,0
2474,0,0,0,0.000127707,6,0
2475,0,0,0,-9.90E-05,6,0
2476,0,0,0,-0.000199248,6,0
2477,0,0,0,0.000246722,6,0
2478,0,0,0,-3.48E-05,6,0
2479,0,0,0,4.85E-05,6,0
2480,0,0,0,-0.000187424,6,0
2481,0,0,0,-0.000229212,6,0
2482,0,0,0,0.000123941,6,0
2483,0,0,0,-2.82E-05,6,0
2484,0,0,0,-4.48E-05,6,0
2485,0,0,0,2.83E-05,6,0
2486,0,0,0,0.0002729,6,0
2487,0,0,0,-5.07E-05,6,0
2488,0,0,0,-0.000118301,6,0
2489,0,0,0,-3.41E-05,6,0
2490,0,0,0,-0.000131286,6,0
2491,0,0,0,-0.000582874,6,0
2492,0,0,0,-7.93E-05,6,0
2493,0,0,0,-0.000125599,6,0
2494,0,0,0,0.00022407,6,0
2495,0,0,0,1.96E-05,6,0
2496,0,0,0,-9.19E-05,6,0
2497,0,0,0,7.30E-05,6,0
2498,0,0,0,-0.000231113,6,0
2499,0,0,0,-0.000130241,6,0
2500,0,0,0,-0.000125535,6,0
2501,0,0,0,-0.000141089,6,0
2502,0,0,0,-0.000268204,6,0
2503,0,0,0,0.000215518,6,0
2504,0,0,0,-0.000063648,6,0
2505,0,0,0,-0.000358207,6,0
2506,0,0,0,2.22E-05,6,0
2507,0,0,0,-9.80E-06,6,0
2508,0,0,0,0.000117462,6,0
2509,0,0,0,-0.000471048,6,0
2510,0,0,0,-0.000336014,6,0
2511,0,0,0,-0.000280498,6,0
2512,0,0,0,-0.000526633,6,0
2513,0,0,0,-0.000287156,6,0
2514,0,0,0,-0.000320091,6,0
2515,0,0,0,-9.85E-05,6,0
2516,0,0,0,-0.000250192,6,0
2517,0,0,0,0.000115249,6,0
2518,0,0,0,1.98E-05,6,0
2519,0,0,0,-0.000102712,6,0
2520,0,0,0,0.000194142,6,0
2521,0,0,0,-3.94E-05,6,0
2522,0,0,0,6.73E-06,6,0
2523,0,0,0,-4.27E-05,6,0
2524,0,0,0,6.19E-05,6,0
2525,0,0,0,-0.000132363,6,0
2526,0,0,0,-6.52E-06,6,0
2527,0,0,0,-4.20E-05,6,0
2528,0,0,0,7.78E-05,6,0
2529,0,0,0,2.66E-05,6,0
2530,0,0,0,-0.000179638,6,0
2531,0,0,0,0.000592346,6,0
2532,0,0,0,-0.000189203,6,0
2533,0,0,0,0.00018976,6,0
2534,0,0,0,-0.000456795,6,0
2535,0,0,0,0.000214479,6,0
2536,0,0,0,-0.000457826,6,0
2537,0,0,0,0.000549339,6,0
2538,0,0,0,-0.000140296,6,0
2539,0,0,0,1.78E-05,6,0
2540,0,0,0,0.000117161,6,0
2541,0,0,0,8.88E-05,6,0
2542,0,0,0,-6.86E-06,6,0
2543,0,0,0,-0.000178044,6,0
2544,0,0,0,0.000482197,6,0
2545,0,0,0,-0.000111627,6,0
2546,0,0,0,0.000122048,6,0
2547,0,0,0,-0.000509672,6,0
2548,0,0,0,0.000214032,6,0
2549,0,0,0,-0.000307804,6,0
2550,0,0,0,-2.00E-05,6,0
2551,0,0,0,-0.000326633,6,0
2552,0,0,0,-0.000029934,6,0
2553,0,0,0,0.000161565,6,0
2554,0,0,0,-1.68E-05,6,0
2555,0,0,0,-0.000124474,6,0
2556,0,0,0,6.57E-05,6,0
2557,0,0,0,0.000201829,6,0
2558,0,0,0,0.00016021,6,0
2559,0,0,0,-1.05E-05,6,0
2560,0,0,0,-4.40E-05,6,0
2561,0,0,0,0.000296062,6,0
2562,0,0,0,0.000134278,6,0
2563,0,0,0,0.000244883,6,0
2564,0,0,0,2.81E-05,6,0
2565,0,0,0,-0.00000601,6,0
2566,0,0,0,-6.20E-05,6,0
2567,0,0,0,9.32E-05,6,0
2568,0,0,0,-7.08E-05,6,0
2569,0,0,0,-6.87E-05,6,0
2570,0,0,0,7.64E-05,6,0
2571,0,0,0,-0.000158181,6,0
2572,0,0,0,7.48E-05,6,0
2573,0,0,0,-0.000122373,6,0
2574,0,0,0,-0.000104094,6,0
2575,0,0,0,-2.31E-05,6,0
2576,0,0,0,-1.39E-05,6,0
2577,0,0,0,-0.00001112,6,0
2578,0,0,0,-0.000147271,6,0
2579,0,0,0,-3.07E-06,6,0
2580,0,0,0,-6.94E-05,6,0
2581,0,0,0,-0.000122117,6,0
2582,0,0,0,-7.42E-06,6,0
2583,0,0,0,0.0002208,6,0
2584,0,0,0,6.31E-05,6,0
2585,0,0,0,-0.000139202,6,0
2586,0,0,0,-3.34E-05,6,0
2587,0,0,0,-3.26E-05,6,0
2588,0,0,0,7.85E-05,6,0
2589,0,0,0,-0.000203929,6,0
2590,0,0,0,5.92E-05,6,0
2591,0,0,0,1.55E-05,6,0
2592,0,0,0,-1.02E-05,6,0
2593,0,0,0,0.000112289,6,0
2594,0,0,0,5.51E-05,6,0
2595,0,0,0,5.38E-05,6,0
2596,0,0,0,7.06E-05,6,0
2597,0,0,0,-7.99E-05,6,0
2598,0,0,0,8.44E-06,6,0
2599,0,0,0,-0.00001171,6,0
2600,0,0,0,-7.75E-05,6,0
2601,0,0,0,0.000126348,6,0
2602,0,0,0,-0.000146948,6,0
2603,0,0,0,2.39E-06,6,0
2604,0,0,0,-0.000103082,6,0
2605,0,0,0,-0.000079113,6,0
2606,0,0,0,5.49E-05,6,0
2607,0,0,0,0.00006422,6,0
2608,0,0,0,2.20E-05,6,0
2609,0,0,0,7.78E-05,6,0
2610,0,0,0,6.16E-05,6,0
2611,0,0,0,0.000170601,6,0
2612,0,0,0,-4.43E-06,6,0
2613,0,1,0,-0.000130299,6,0
2614,0,0,0,-0.000318085,6,0
2615,0,0,0,6.88E-05,6,0
2616,0,0,0,0.000122014,6,0
2617,0,0,0,1.46E-05,6,0
2618,0,0,0,-4.25E-05,6,0
2619,0,0,0,-0.000127322,6,0
2620,0,0,0,-0.000102701,6,0
2621,0,0,0,0.000110619,6,0
2622,0,0,0,-4.93E-05,6,0
2623,0,0,0,0.000211682,6,0
2624,0,0,0,7.61E-05,6,0
2625,0,0,0,-1.28E-05,6,0
2626,0,0,0,0.000267851,6,0
2627,0,0,0,0.000153133,6,0
2628,0,0,0,6.53E-05,6,0
2629,0,0,0,1.44E-05,6,0
2630,0,0,0,5.24E-05,6,0
2631,0,0,0,9.06E-05,6,0
2632,0,0,0,-7.61E-05,6,0
2633,0,0,0,0.000122346,6,0
2634,0,0,0,-1.43E-05,6,0
2635,0,0,0,3.61E-05,6,0
2636,0,0,0,0.00018436,6,0
2637,0,0,0,-0.000213427,6,0
2638,0,0,0,-6.24E-06,6,0
2639,0,0,0,5.28E-05,6,0
2640,0,0,0,-0.000216082,6,0
2641,0,0,0,0.00008314,6,0
2642,0,0,0,1.19E-05,6,0
2643,0,0,0,-7.90E-05,6,0
2644,0,0,0,-0.000186261,6,0
2645,0,0,0,0.000123722,6,0
2646,0,0,0,5.00E-05,6,0
2647,0,0,0,-3.10E-06,6,0
2648,0,0,0,-0.000136124,6,0
2649,0,0,0,-0.000139282,6,0
2650,0,0,0,-3.29E-05,6,0
2651,0,0,0,8.68E-06,6,0
2652,0,0,0,4.01E-05,6,0
2653,0,0,0,-0.000113591,6,0
2654,0,0,0,-1.62E-05,6,0
2655,0,0,0,-3.91E-05,6,0
2656,0,0,0,-5.66E-05,6,0
2657,0,0,0,2.03E-05,6,0
2658,0,0,0,-0.000132213,6,0
2659,0,0,0,-1.44E-05,6,0
2660,0,0,0,-8.28E-07,6,0
2661,0,0,0,-9.67E-05,6,0
2662,0,0,0,8.82E-05,6,0
2663,0,0,0,5.84E-05,6,0
2664,0,0,0,-7.52E-05,6,0
2665,0,0,0,-0.000115743,6,0
2666,0,0,0,-4.69E-05,6,0
2667,0,0,0,7.56E-05,6,0
2668,0,0,0,-6.70E-05,6,0
2669,0,0,0,5.03E-05,6,0
2670,0,0,0,-5.70E-05,6,0
2671,0,0,0,0.000103716,6,0
2672,0,0,0,-0.000100165,6,0
2673,0,0,0,2.61E-05,6,0
2674,0,0,0,0.00014211,6,0
2675,0,0,0,-4.07E-05,6,0
2676,0,0,0,9.84E-05,6,0
2677,0,0,0,1.82E-05,6,0
2678,0,0,0,3.93E-05,6,0
2679,0,0,0,7.01E-05,6,0
2680,0,0,0,0.00019507,6,0
2681,0,0,0,6.90E-05,6,0
2682,0,0,0,-7.97E-05,6,0
2683,0,0,0,-7.18E-05,6,0
2684,0,0,0,-6.07E-05,6,0
2685,0,0,0,-3.33E-05,6,0
2686,0,0,0,3.37E-05,6,0
2687,0,0,0,0.00011731,6,0
2688,0,0,0,-5.03E-05,6,0
2689,0,0,0,-8.37E-05,6,0
2690,0,0,0,-0.000130156,6,0
2691,0,0,0,-0.000171614,6,0
2692,0,0,0,-7.65E-05,6,0
2693,0,0,0,-8.66E-05,6,0
2694,0,0,0,-0.000104847,6,0
2695,0,0,0,-7.37E-06,6,0
2696,0,0,0,-0.000224261,6,0
2697,0,0,0,-0.000144083,6,0
2698,0,0,0,-0.000422709,6,0
2699,0,0,0,-0.000192024,6,0
2700,0,0,0,-0.000168327,6,0
2701,0,0,0,0.000063127,6,0
2702,0,0,0,0.000197982,6,0
2703,0,0,0,-0.000159863,6,0
2704,0,0,0,1.51E-05,6,0
2705,0,0,0,8.27E-06,6,0
2706,0,0,0,5.22E-05,6,0
2707,0,0,0,-0.000024136,6,0
2708,0,0,0,6.34E-05,6,0
2709,0,0,0,8.90E-05,6,0
2710,0,0,0,-9.02E-05,6,0
2711,0,0,0,-3.48E-05,6,0
2712,0,0,0,-7.66E-05,6,0
2713,0,0,0,-7.78E-05,6,0
2714,0,0,0,0.000142508,6,0
2715,0,0,0,5.32E-05,6,0
2716,0,0,0,-4.70E-05,6,0
2717,48,1,0,4.90E-05,6,0
2718,0,0,0,-4.79E-06,6,0
2719,0,0,0,5.27E-05,6,0
2720,0,0,0,-3.07E-05,6,0
2721,0,0,0,8.25E-06,6,0
2722,0,0,0,0.00013795,6,0
2723,0,0,0,6.13E-06,6,0
2724,0,0,0,6.42E-05,6,0
2725,0,0,0,-0.000107236,6,0
2726,0,0,0,9.45E-05,6,0
2727,0,0,0,5.73E-05,6,0
2728,0,0,0,1.19E-05,6,0
2729,0,0,0,-5.58E-05,6,0
2730,0,0,0,7.64E-05,6,0
2731,0,0,0,-8.14E-05,6,0
2732,0,0,0,-8.10E-05,6,0
2733,0,0,0,6.99E-05,6,0
2734,0,0,0,-4.35E-05,6,0
2735,0,0,0,-1.39E-05,6,0
2736,0,0,0,4.09E-05,6,0
2737,0,0,0,-5.65E-05,6,0
2738,0,0,0,-8.10E-05,6,0
2739,0,0,0,0.000033464,6,0
2740,0,0,0,-0.000033221,6,0
2741,0,0,0,-7.26E-05,6,0
2742,0,0,0,0.000075047,6,0
2743,0,0,0,0.000137353,6,0
2744,0,0,0,1.46E-05,6,0
2745,0,0,0,-0.000109846,6,0
2746,0,0,0,-9.18E-05,6,0
2747,0,0,0,-1.60E-05,6,0
2748,0,0,0,-7.05E-05,6,0
2749,0,0,0,-3.48E-05,6,0
2750,0,0,0,-7.40E-05,6,0
2751,0,0,0,-0.000137469,6,0
2752,0,0,0,-3.22E-06,6,0
2753,0,0,0,-0.000148952,6,0
2754,0,0,0,2.51E-05,6,0
2755,0,0,0,-0.000223444,6,0
2756,0,0,0,2.48E-05,6,0
2757,0,0,0,-0.000172723,6,0
2758,0,0,0,-2.23E-06,6,0
2759,0,0,0,-0.000106199,6,0
2760,0,0,0,0.000044167,6,0
2761,0,0,0,-3.94E-05,6,0
2762,0,0,0,-1.07E-05,6,0
2763,0,0,0,-7.16E-05,6,0
2764,0,0,0,-0.000117536,6,0
2765,0,0,0,-0.000111058,6,0
2766,0,0,0,-0.000246663,6,0
2767,0,0,0,-3.13E-05,6,0
2768,0,0,0,-0.000180768,6,0
2769,0,0,0,4.91E-05,6,0
2770,0,0,0,-7.21E-05,6,0
2771,0,0,0,0.000031384,6,0
2772,0,0,0,-0.000212741,6,0
2773,0,0,0,8.51E-06,6,0
2774,0,0,0,2.22E-05,6,0
2775,0,0,0,0.000159945,6,0
2776,0,0,0,-9.35E-05,6,0
2777,0,0,0,-0.000005776,6,0
2778,0,0,0,5.29E-05,6,0
2779,0,0,0,0.00000215,6,0
2780,0,0,0,5.00E-05,6,0
2781,0,0,0,5.83E-06,6,0
2782,0,0,0,4.45E-06,6,0
2783,0,0,0,9.56E-05,6,0
2784,0,0,0,0.000125901,6,0
2785,0,0,0,2.64E-05,6,0
2786,0,0,0,-6.58E-06,6,0
2787,0,0,0,-0.000183351,6,0
2788,0,0,0,3.84E-06,6,0
2789,0,0,0,2.50E-05,6,0
2790,0,0,0,-6.33E-05,6,0
2791,0,0,0,-4.68E-05,6,0
2792,0,0,0,1.75E-06,6,0
2793,0,0,0,-5.35E-05,6,0
2794,0,0,0,0.000004854,6,0
2795,0,0,0,-0.000105645,6,0
2796,0,0,0,1.50E-05,6,0
2797,0,0,0,3.75E-06,6,0
2798,0,0,0,-2.78E-05,6,0
2799,0,0,0,-0.000164611,6,0
2800,0,0,0,4.71E-05,6,0
2801,0,0,0,-0.00003076,6,0
2802,0,0,0,-0.000100102,6,0
2803,0,0,0,0.00002025,6,0
2804,0,0,0,-0.000177502,6,0
2805,0,0,0,6.82E-05,6,0
2806,0,0,0,-0.000112696,6,0
2807,0,0,0,-1.11E-05,6,0
2808,0,0,0,-0.000123162,6,0
2809,0,0,0,0.000119123,6,0
2810,0,0,0,-2.64E-05,6,0
2811,0,0,0,6.18E-05,6,0
